"GEO_ID","NAME","B19301_001E","B19301_001M","B19301_001MA","B19301_001EA",
"1400000US04019004634","Census Tract 46.34, Pima County, Arizona","38251","7423","null","null",
"1400000US04019004635","Census Tract 46.35, Pima County, Arizona","40927","5271","null","null",
"1400000US04019004636","Census Tract 46.36, Pima County, Arizona","39809","7622","null","null",
"1400000US04019004638","Census Tract 46.38, Pima County, Arizona","43848","6292","null","null",
"1400000US04019004639","Census Tract 46.39, Pima County, Arizona","29333","4768","null","null",
"1400000US04019004640","Census Tract 46.40, Pima County, Arizona","48431","8785","null","null",
"1400000US04019004641","Census Tract 46.41, Pima County, Arizona","39635","6722","null","null",
"1400000US04019004642","Census Tract 46.42, Pima County, Arizona","45213","6652","null","null",
"1400000US04019004643","Census Tract 46.43, Pima County, Arizona","37559","4018","null","null",
"1400000US04019004644","Census Tract 46.44, Pima County, Arizona","24110","4025","null","null",
"1400000US04019004645","Census Tract 46.45, Pima County, Arizona","24922","2450","null","null",
"1400000US04019004646","Census Tract 46.46, Pima County, Arizona","25392","3071","null","null",
"1400000US04019004647","Census Tract 46.47, Pima County, Arizona","23129","2269","null","null",
"1400000US04019004710","Census Tract 47.10, Pima County, Arizona","28356","3581","null","null",
"1400000US04019004711","Census Tract 47.11, Pima County, Arizona","53720","7864","null","null",
"1400000US04019004712","Census Tract 47.12, Pima County, Arizona","65250","9062","null","null",
"1400000US04019004713","Census Tract 47.13, Pima County, Arizona","66897","14473","null","null",
"1400000US04019004714","Census Tract 47.14, Pima County, Arizona","53511","10331","null","null",
"1400000US04019004715","Census Tract 47.15, Pima County, Arizona","20009","2094","null","null",
"1400000US04019004716","Census Tract 47.16, Pima County, Arizona","33746","3660","null","null",
"1400000US04019004717","Census Tract 47.17, Pima County, Arizona","58603","9275","null","null",
"1400000US04019004718","Census Tract 47.18, Pima County, Arizona","45561","6607","null","null",
"1400000US04019004719","Census Tract 47.19, Pima County, Arizona","70195","9823","null","null",
"1400000US04019004720","Census Tract 47.20, Pima County, Arizona","59677","10904","null","null",
"1400000US04019004721","Census Tract 47.21, Pima County, Arizona","46009","5507","null","null",
"1400000US04019004722","Census Tract 47.22, Pima County, Arizona","60643","8484","null","null",
"1400000US04019004723","Census Tract 47.23, Pima County, Arizona","42997","5636","null","null",
"1400000US04019004724","Census Tract 47.24, Pima County, Arizona","52838","5625","null","null",
"1400000US04019004725","Census Tract 47.25, Pima County, Arizona","36930","5224","null","null",
"1400000US04019004726","Census Tract 47.26, Pima County, Arizona","62593","8399","null","null",
"1400000US04019005200","Census Tract 52, Pima County, Arizona","20703","5386","null","null",
"1400000US04019005300","Census Tract 53, Pima County, Arizona","48753","7467","null","null",
"1400000US04019940600","Census Tract 9406, Pima County, Arizona","9237","1916","null","null",
"1400000US04019940700","Census Tract 9407, Pima County, Arizona","6267","1783","null","null",
"1400000US04019940800","Census Tract 9408, Pima County, Arizona","11925","1994","null","null",
"1400000US04019940900","Census Tract 9409, Pima County, Arizona","10250","1608","null","null",
"1400000US04019941000","Census Tract 9410, Pima County, Arizona","9303","1100","null","null",
"1400000US04021000201","Census Tract 2.01, Pinal County, Arizona","33392","4487","null","null",
"1400000US04021000204","Census Tract 2.04, Pinal County, Arizona","20740","2493","null","null",
"1400000US04021000205","Census Tract 2.05, Pinal County, Arizona","17347","2304","null","null",
"1400000US04021000206","Census Tract 2.06, Pinal County, Arizona","22586","5103","null","null",
"1400000US04021000207","Census Tract 2.07, Pinal County, Arizona","21088","3512","null","null",
"1400000US04021000208","Census Tract 2.08, Pinal County, Arizona","23762","5400","null","null",
"1400000US04021000209","Census Tract 2.09, Pinal County, Arizona","20688","1862","null","null",
"1400000US04021000210","Census Tract 2.10, Pinal County, Arizona","16597","3051","null","null",
"1400000US04021000211","Census Tract 2.11, Pinal County, Arizona","18350","2427","null","null",
"1400000US04021000212","Census Tract 2.12, Pinal County, Arizona","19929","2408","null","null",
"1400000US04021000213","Census Tract 2.13, Pinal County, Arizona","24077","2881","null","null",
"1400000US04021000214","Census Tract 2.14, Pinal County, Arizona","19993","1836","null","null",
"1400000US04021000215","Census Tract 2.15, Pinal County, Arizona","24062","4610","null","null",
"1400000US04021000307","Census Tract 3.07, Pinal County, Arizona","23396","3747","null","null",
"1400000US04021000308","Census Tract 3.08, Pinal County, Arizona","17471","3386","null","null",
"1400000US04021000309","Census Tract 3.09, Pinal County, Arizona","19060","3764","null","null",
"1400000US04021000310","Census Tract 3.10, Pinal County, Arizona","20929","4889","null","null",
"1400000US04021000311","Census Tract 3.11, Pinal County, Arizona","36147","4171","null","null",
"1400000US04021000312","Census Tract 3.12, Pinal County, Arizona","15938","2831","null","null",
"1400000US04021000313","Census Tract 3.13, Pinal County, Arizona","17155","1965","null","null",
"1400000US04021000314","Census Tract 3.14, Pinal County, Arizona","22367","4025","null","null",
"1400000US04021000315","Census Tract 3.15, Pinal County, Arizona","20701","4166","null","null",
"1400000US04021000316","Census Tract 3.16, Pinal County, Arizona","45653","6358","null","null",
"1400000US04021000317","Census Tract 3.17, Pinal County, Arizona","26594","3981","null","null",
"1400000US04021000318","Census Tract 3.18, Pinal County, Arizona","24217","2189","null","null",
"1400000US04021000319","Census Tract 3.19, Pinal County, Arizona","29997","5479","null","null",
"1400000US04021000400","Census Tract 4, Pinal County, Arizona","20098","3224","null","null",
"1400000US04021000603","Census Tract 6.03, Pinal County, Arizona","41456","4765","null","null",
"1400000US04021000604","Census Tract 6.04, Pinal County, Arizona","40014","3462","null","null",
"1400000US04021000700","Census Tract 7, Pinal County, Arizona","18137","3113","null","null",
"1400000US04021000801","Census Tract 8.01, Pinal County, Arizona","20938","2230","null","null",
"1400000US04021000802","Census Tract 8.02, Pinal County, Arizona","24535","4350","null","null",
"1400000US04021000803","Census Tract 8.03, Pinal County, Arizona","4715","892","null","null",
"1400000US04021000901","Census Tract 9.01, Pinal County, Arizona","12088","5198","null","null",
"1400000US04021000902","Census Tract 9.02, Pinal County, Arizona","17083","2864","null","null",
"1400000US04021001000","Census Tract 10, Pinal County, Arizona","13849","1901","null","null",
"1400000US04021001100","Census Tract 11, Pinal County, Arizona","19572","2618","null","null",
"1400000US04021001200","Census Tract 12, Pinal County, Arizona","19403","2776","null","null",
"1400000US04021001301","Census Tract 13.01, Pinal County, Arizona","22013","2382","null","null",
"1400000US04021001303","Census Tract 13.03, Pinal County, Arizona","27531","6089","null","null",
"1400000US04021001304","Census Tract 13.04, Pinal County, Arizona","26137","4781","null","null",
"1400000US04021001305","Census Tract 13.05, Pinal County, Arizona","21388","2590","null","null",
"1400000US04021001306","Census Tract 13.06, Pinal County, Arizona","19978","2957","null","null",
"1400000US04021001403","Census Tract 14.03, Pinal County, Arizona","27988","10880","null","null",
"1400000US04021001404","Census Tract 14.04, Pinal County, Arizona","23851","6243","null","null",
"1400000US04021001405","Census Tract 14.05, Pinal County, Arizona","21674","3464","null","null",
"1400000US04021001406","Census Tract 14.06, Pinal County, Arizona","12554","1934","null","null",
"1400000US04021001407","Census Tract 14.07, Pinal County, Arizona","19994","2464","null","null",
"1400000US04021001408","Census Tract 14.08, Pinal County, Arizona","33214","4937","null","null",
"1400000US04021001500","Census Tract 15, Pinal County, Arizona","11157","1818","null","null",
"1400000US04021001600","Census Tract 16, Pinal County, Arizona","19893","2806","null","null",
"1400000US04021001701","Census Tract 17.01, Pinal County, Arizona","15686","5967","null","null",
"1400000US04021001702","Census Tract 17.02, Pinal County, Arizona","25030","2531","null","null",
"1400000US04021001703","Census Tract 17.03, Pinal County, Arizona","28790","4577","null","null",
"1400000US04021001704","Census Tract 17.04, Pinal County, Arizona","24204","4148","null","null",
"1400000US04021001705","Census Tract 17.05, Pinal County, Arizona","26769","3282","null","null",
"1400000US04021001706","Census Tract 17.06, Pinal County, Arizona","29011","3119","null","null",
"1400000US04021001707","Census Tract 17.07, Pinal County, Arizona","23369","4438","null","null",
"1400000US04021001708","Census Tract 17.08, Pinal County, Arizona","27333","3852","null","null",
"1400000US04021001709","Census Tract 17.09, Pinal County, Arizona","26977","4618","null","null",
"1400000US04021001710","Census Tract 17.10, Pinal County, Arizona","23279","2684","null","null",
"1400000US04021001711","Census Tract 17.11, Pinal County, Arizona","24691","3194","null","null",
"1400000US04021001900","Census Tract 19, Pinal County, Arizona","13434","1895","null","null",
"1400000US04021002001","Census Tract 20.01, Pinal County, Arizona","18156","3332","null","null",
"1400000US04021002002","Census Tract 20.02, Pinal County, Arizona","3721","875","null","null",
"1400000US04021002003","Census Tract 20.03, Pinal County, Arizona","10343","2276","null","null",
"1400000US04021002101","Census Tract 21.01, Pinal County, Arizona","22083","3140","null","null",
"1400000US04021002102","Census Tract 21.02, Pinal County, Arizona","19751","5385","null","null",
"1400000US04021002103","Census Tract 21.03, Pinal County, Arizona","20467","2740","null","null",
"1400000US04021002200","Census Tract 22, Pinal County, Arizona","24521","3125","null","null",
"1400000US04021002300","Census Tract 23, Pinal County, Arizona","22774","2792","null","null",
"1400000US04021002400","Census Tract 24, Pinal County, Arizona","18722","2820","null","null",
"1400000US04021941200","Census Tract 9412, Pinal County, Arizona","9609","2070","null","null",
"1400000US04021941300","Census Tract 9413, Pinal County, Arizona","12087","2221","null","null",
"1400000US04021941400","Census Tract 9414, Pinal County, Arizona","14051","2208","null","null",
"1400000US04023966000","Census Tract 9660, Santa Cruz County, Arizona","33262","4837","null","null",
"1400000US04023966101","Census Tract 9661.01, Santa Cruz County, Arizona","28306","4388","null","null",
"1400000US04023966103","Census Tract 9661.03, Santa Cruz County, Arizona","11978","2545","null","null",
"1400000US04023966104","Census Tract 9661.04, Santa Cruz County, Arizona","20671","2509","null","null",
"1400000US04023966105","Census Tract 9661.05, Santa Cruz County, Arizona","15997","2251","null","null",
"1400000US04023966200","Census Tract 9662, Santa Cruz County, Arizona","17648","4814","null","null",
"1400000US04023966301","Census Tract 9663.01, Santa Cruz County, Arizona","13323","1869","null","null",
"1400000US04023966302","Census Tract 9663.02, Santa Cruz County, Arizona","13770","4871","null","null",
"1400000US04023966401","Census Tract 9664.01, Santa Cruz County, Arizona","12215","2164","null","null",
"1400000US04023966402","Census Tract 9664.02, Santa Cruz County, Arizona","11255","1717","null","null",
"1400000US04025000202","Census Tract 2.02, Yavapai County, Arizona","21759","2409","null","null",
"1400000US04025000203","Census Tract 2.03, Yavapai County, Arizona","26600","3608","null","null",
"1400000US04025000204","Census Tract 2.04, Yavapai County, Arizona","18867","2225","null","null",
"1400000US04025000300","Census Tract 3, Yavapai County, Arizona","23140","3319","null","null",
"1400000US04025000401","Census Tract 4.01, Yavapai County, Arizona","26965","5006","null","null",
"1400000US04025000402","Census Tract 4.02, Yavapai County, Arizona","39525","9075","null","null",
"1400000US04025000500","Census Tract 5, Yavapai County, Arizona","24666","2389","null","null",
"1400000US04025000604","Census Tract 6.04, Yavapai County, Arizona","22401","3530","null","null",
"1400000US04025000605","Census Tract 6.05, Yavapai County, Arizona","18427","2280","null","null",
"1400000US04025000606","Census Tract 6.06, Yavapai County, Arizona","18686","3269","null","null",
"1400000US04025000607","Census Tract 6.07, Yavapai County, Arizona","26769","3181","null","null",
"1400000US04025000608","Census Tract 6.08, Yavapai County, Arizona","16325","2774","null","null",
"1400000US04025000609","Census Tract 6.09, Yavapai County, Arizona","16477","1842","null","null",
"1400000US04025000610","Census Tract 6.10, Yavapai County, Arizona","19123","1899","null","null",
"1400000US04025000700","Census Tract 7, Yavapai County, Arizona","24274","3615","null","null",
"1400000US04025000801","Census Tract 8.01, Yavapai County, Arizona","34818","7188","null","null",
"1400000US04025000802","Census Tract 8.02, Yavapai County, Arizona","26831","2817","null","null",
"1400000US04025000900","Census Tract 9, Yavapai County, Arizona","18072","3505","null","null",
"1400000US04025001001","Census Tract 10.01, Yavapai County, Arizona","31623","4293","null","null",
"1400000US04025001002","Census Tract 10.02, Yavapai County, Arizona","30592","5395","null","null",
"1400000US04025001101","Census Tract 11.01, Yavapai County, Arizona","33753","3165","null","null",
"1400000US04025001102","Census Tract 11.02, Yavapai County, Arizona","30833","6001","null","null",
"1400000US04025001200","Census Tract 12, Yavapai County, Arizona","34776","3261","null","null",
"1400000US04025001300","Census Tract 13, Yavapai County, Arizona","26375","3188","null","null",
"1400000US04025001401","Census Tract 14.01, Yavapai County, Arizona","24773","6564","null","null",
"1400000US04025001402","Census Tract 14.02, Yavapai County, Arizona","22073","3233","null","null",
"1400000US04025001403","Census Tract 14.03, Yavapai County, Arizona","32587","12129","null","null",
"1400000US04025001500","Census Tract 15, Yavapai County, Arizona","19755","2978","null","null",
"1400000US04025001601","Census Tract 16.01, Yavapai County, Arizona","18880","2684","null","null",
"1400000US04025001602","Census Tract 16.02, Yavapai County, Arizona","20710","4559","null","null",
"1400000US04025001603","Census Tract 16.03, Yavapai County, Arizona","22039","2865","null","null",
"1400000US04025001701","Census Tract 17.01, Yavapai County, Arizona","28629","4095","null","null",
"1400000US04025001702","Census Tract 17.02, Yavapai County, Arizona","35696","8442","null","null",
"1400000US04025001703","Census Tract 17.03, Yavapai County, Arizona","37302","6029","null","null",
"1400000US04025001801","Census Tract 18.01, Yavapai County, Arizona","38908","5731","null","null",
"1400000US04025001802","Census Tract 18.02, Yavapai County, Arizona","45381","24617","null","null",
"1400000US04025001900","Census Tract 19, Yavapai County, Arizona","25420","1958","null","null",
"1400000US04025002001","Census Tract 20.01, Yavapai County, Arizona","18078","3787","null","null",
"1400000US04025002002","Census Tract 20.02, Yavapai County, Arizona","16079","2939","null","null",
"1400000US04025002003","Census Tract 20.03, Yavapai County, Arizona","17714","2007","null","null",
"1400000US04025002004","Census Tract 20.04, Yavapai County, Arizona","27636","2613","null","null",
"1400000US04025002100","Census Tract 21, Yavapai County, Arizona","15707","2891","null","null",
"1400000US04027000100","Census Tract 1, Yuma County, Arizona","12477","1954","null","null",
"1400000US04027000200","Census Tract 2, Yuma County, Arizona","13051","1504","null","null",
"1400000US04027000301","Census Tract 3.01, Yuma County, Arizona","13604","1892","null","null",
"1400000US04027000302","Census Tract 3.02, Yuma County, Arizona","10227","1478","null","null",
"1400000US04027000402","Census Tract 4.02, Yuma County, Arizona","12739","1601","null","null",
"1400000US04027000403","Census Tract 4.03, Yuma County, Arizona","12991","2781","null","null",
"1400000US04027000404","Census Tract 4.04, Yuma County, Arizona","14918","2469","null","null",
"1400000US04027000501","Census Tract 5.01, Yuma County, Arizona","25399","3412","null","null",
"1400000US04027000502","Census Tract 5.02, Yuma County, Arizona","21658","3238","null","null",
"1400000US04027000600","Census Tract 6, Yuma County, Arizona","20887","3346","null","null",
"1400000US04027000700","Census Tract 7, Yuma County, Arizona","12328","1829","null","null",
"1400000US04027000800","Census Tract 8, Yuma County, Arizona","21214","2303","null","null",
"1400000US04027000901","Census Tract 9.01, Yuma County, Arizona","20698","3412","null","null",
"1400000US04027000902","Census Tract 9.02, Yuma County, Arizona","20127","2780","null","null",
"1400000US04027000903","Census Tract 9.03, Yuma County, Arizona","22103","3134","null","null",
"1400000US04027000905","Census Tract 9.05, Yuma County, Arizona","20373","3035","null","null",
"1400000US04027000907","Census Tract 9.07, Yuma County, Arizona","19998","2702","null","null",
"1400000US04027000908","Census Tract 9.08, Yuma County, Arizona","30694","4772","null","null",
"1400000US04027001001","Census Tract 10.01, Yuma County, Arizona","29045","7079","null","null",
"1400000US04027001003","Census Tract 10.03, Yuma County, Arizona","17470","3686","null","null",
"1400000US04027001004","Census Tract 10.04, Yuma County, Arizona","14306","2884","null","null",
"1400000US04027001100","Census Tract 11, Yuma County, Arizona","26145","7498","null","null",
"1400000US04027001200","Census Tract 12, Yuma County, Arizona","20987","2390","null","null",
"1400000US04027010905","Census Tract 109.05, Yuma County, Arizona","21537","3333","null","null",
"1400000US04027010907","Census Tract 109.07, Yuma County, Arizona","36183","4677","null","null",
"1400000US04027010910","Census Tract 109.10, Yuma County, Arizona","25193","4715","null","null",
"1400000US04027010911","Census Tract 109.11, Yuma County, Arizona","25769","3268","null","null",
"1400000US04027010913","Census Tract 109.13, Yuma County, Arizona","21592","8555","null","null",
"1400000US04027010914","Census Tract 109.14, Yuma County, Arizona","14415","8334","null","null",
"1400000US04027011000","Census Tract 110, Yuma County, Arizona","20106","2954","null","null",
"1400000US04027011104","Census Tract 111.04, Yuma County, Arizona","24903","6912","null","null",
"1400000US04027011106","Census Tract 111.06, Yuma County, Arizona","25989","3281","null","null",
"1400000US04027011107","Census Tract 111.07, Yuma County, Arizona","28127","8053","null","null",
"1400000US04027011108","Census Tract 111.08, Yuma County, Arizona","26994","3145","null","null",
"1400000US04027011110","Census Tract 111.10, Yuma County, Arizona","26279","3002","null","null",
"1400000US04027011111","Census Tract 111.11, Yuma County, Arizona","24231","6315","null","null",
"1400000US04027011112","Census Tract 111.12, Yuma County, Arizona","29410","4038","null","null",
"1400000US04027011114","Census Tract 111.14, Yuma County, Arizona","18768","3132","null","null",
"1400000US04027011115","Census Tract 111.15, Yuma County, Arizona","26817","4551","null","null",
"1400000US04027011201","Census Tract 112.01, Yuma County, Arizona","20636","2477","null","null",
"1400000US04027011202","Census Tract 112.02, Yuma County, Arizona","21693","4174","null","null",
"1400000US04027011403","Census Tract 114.03, Yuma County, Arizona","10724","1957","null","null",
"1400000US04027011405","Census Tract 114.05, Yuma County, Arizona","11457","2126","null","null",
"1400000US04027011406","Census Tract 114.06, Yuma County, Arizona","10015","1404","null","null",
"1400000US04027011501","Census Tract 115.01, Yuma County, Arizona","12868","2047","null","null",
"1400000US04027011503","Census Tract 115.03, Yuma County, Arizona","11471","1358","null","null",
"1400000US04027011504","Census Tract 115.04, Yuma County, Arizona","11052","1405","null","null",
"1400000US04027011600","Census Tract 116, Yuma County, Arizona","10171","1344","null","null",
"1400000US04027011700","Census Tract 117, Yuma County, Arizona","23985","4954","null","null",
"1400000US04027011800","Census Tract 118, Yuma County, Arizona","13365","2564","null","null",
"1400000US04027012100","Census Tract 121, Yuma County, Arizona","16489","5040","null","null",
"1400000US04027980003","Census Tract 9800.03, Yuma County, Arizona","-","**","**","-",
"1400000US04027980004","Census Tract 9800.04, Yuma County, Arizona","-","**","**","-",
"1400000US04027980005","Census Tract 9800.05, Yuma County, Arizona","2579","1183","null","null",
"1400000US04027980006","Census Tract 9800.06, Yuma County, Arizona","20152","1740","null","null",
