"GEO_ID","NAME","B19301_001E","B19301_001M","B19301_001MA","B19301_001EA",
"1400000US04013812700","Census Tract 8127, Maricopa County, Arizona","40190","3687","null","null",
"1400000US04013812800","Census Tract 8128, Maricopa County, Arizona","37905","11797","null","null",
"1400000US04013812900","Census Tract 8129, Maricopa County, Arizona","65780","11028","null","null",
"1400000US04013813000","Census Tract 8130, Maricopa County, Arizona","54966","11673","null","null",
"1400000US04013813100","Census Tract 8131, Maricopa County, Arizona","48166","9307","null","null",
"1400000US04013813200","Census Tract 8132, Maricopa County, Arizona","36921","4700","null","null",
"1400000US04013813300","Census Tract 8133, Maricopa County, Arizona","43123","3153","null","null",
"1400000US04013813400","Census Tract 8134, Maricopa County, Arizona","39386","4837","null","null",
"1400000US04013813500","Census Tract 8135, Maricopa County, Arizona","38782","13152","null","null",
"1400000US04013813600","Census Tract 8136, Maricopa County, Arizona","41594","5411","null","null",
"1400000US04013813700","Census Tract 8137, Maricopa County, Arizona","46281","8473","null","null",
"1400000US04013813800","Census Tract 8138, Maricopa County, Arizona","31912","2811","null","null",
"1400000US04013813900","Census Tract 8139, Maricopa County, Arizona","31390","3514","null","null",
"1400000US04013814000","Census Tract 8140, Maricopa County, Arizona","36423","7135","null","null",
"1400000US04013814100","Census Tract 8141, Maricopa County, Arizona","30854","3389","null","null",
"1400000US04013814200","Census Tract 8142, Maricopa County, Arizona","50319","9418","null","null",
"1400000US04013814300","Census Tract 8143, Maricopa County, Arizona","30528","4051","null","null",
"1400000US04013814400","Census Tract 8144, Maricopa County, Arizona","32382","1946","null","null",
"1400000US04013814500","Census Tract 8145, Maricopa County, Arizona","33690","3423","null","null",
"1400000US04013814600","Census Tract 8146, Maricopa County, Arizona","24537","4067","null","null",
"1400000US04013814700","Census Tract 8147, Maricopa County, Arizona","27287","2804","null","null",
"1400000US04013814800","Census Tract 8148, Maricopa County, Arizona","30264","8680","null","null",
"1400000US04013814900","Census Tract 8149, Maricopa County, Arizona","30452","3510","null","null",
"1400000US04013815000","Census Tract 8150, Maricopa County, Arizona","42225","12513","null","null",
"1400000US04013815100","Census Tract 8151, Maricopa County, Arizona","33325","5095","null","null",
"1400000US04013815200","Census Tract 8152, Maricopa County, Arizona","28342","3133","null","null",
"1400000US04013815300","Census Tract 8153, Maricopa County, Arizona","38409","13326","null","null",
"1400000US04013815400","Census Tract 8154, Maricopa County, Arizona","32751","6597","null","null",
"1400000US04013815500","Census Tract 8155, Maricopa County, Arizona","34989","6785","null","null",
"1400000US04013815600","Census Tract 8156, Maricopa County, Arizona","25556","4411","null","null",
"1400000US04013815700","Census Tract 8157, Maricopa County, Arizona","28489","3440","null","null",
"1400000US04013815800","Census Tract 8158, Maricopa County, Arizona","28958","2753","null","null",
"1400000US04013815900","Census Tract 8159, Maricopa County, Arizona","32908","8370","null","null",
"1400000US04013816000","Census Tract 8160, Maricopa County, Arizona","30056","3075","null","null",
"1400000US04013816100","Census Tract 8161, Maricopa County, Arizona","23562","1991","null","null",
"1400000US04013816200","Census Tract 8162, Maricopa County, Arizona","33407","12294","null","null",
"1400000US04013816300","Census Tract 8163, Maricopa County, Arizona","34731","4694","null","null",
"1400000US04013816400","Census Tract 8164, Maricopa County, Arizona","32449","5482","null","null",
"1400000US04013816500","Census Tract 8165, Maricopa County, Arizona","39382","14255","null","null",
"1400000US04013816600","Census Tract 8166, Maricopa County, Arizona","21865","4861","null","null",
"1400000US04013816700","Census Tract 8167, Maricopa County, Arizona","37070","6269","null","null",
"1400000US04013816800","Census Tract 8168, Maricopa County, Arizona","21661","3858","null","null",
"1400000US04013816900","Census Tract 8169, Maricopa County, Arizona","27074","5425","null","null",
"1400000US04013817000","Census Tract 8170, Maricopa County, Arizona","48673","15460","null","null",
"1400000US04013817100","Census Tract 8171, Maricopa County, Arizona","24831","2993","null","null",
"1400000US04013817200","Census Tract 8172, Maricopa County, Arizona","25745","3597","null","null",
"1400000US04013817300","Census Tract 8173, Maricopa County, Arizona","40310","3401","null","null",
"1400000US04013817400","Census Tract 8174, Maricopa County, Arizona","30835","2973","null","null",
"1400000US04013817500","Census Tract 8175, Maricopa County, Arizona","38755","4616","null","null",
"1400000US04013817600","Census Tract 8176, Maricopa County, Arizona","16493","5925","null","null",
"1400000US04013940700","Census Tract 9407, Maricopa County, Arizona","3756","391","null","null",
"1400000US04013941000","Census Tract 9410, Maricopa County, Arizona","7804","2761","null","null",
"1400000US04013941100","Census Tract 9411, Maricopa County, Arizona","7709","846","null","null",
"1400000US04013941200","Census Tract 9412, Maricopa County, Arizona","18021","2442","null","null",
"1400000US04013941300","Census Tract 9413, Maricopa County, Arizona","15253","1561","null","null",
"1400000US04013980100","Census Tract 9801, Maricopa County, Arizona","-","**","**","-",
"1400000US04013980400","Census Tract 9804, Maricopa County, Arizona","3654","7943","null","null",
"1400000US04013980500","Census Tract 9805, Maricopa County, Arizona","-","**","**","-",
"1400000US04013980600","Census Tract 9806, Maricopa County, Arizona","-","**","**","-",
"1400000US04013980700","Census Tract 9807, Maricopa County, Arizona","-","**","**","-",
"1400000US04015940400","Census Tract 9404, Mohave County, Arizona","15552","7032","null","null",
"1400000US04015940501","Census Tract 9405.01, Mohave County, Arizona","19230","3123","null","null",
"1400000US04015950100","Census Tract 9501, Mohave County, Arizona","8959","947","null","null",
"1400000US04015950401","Census Tract 9504.01, Mohave County, Arizona","17148","3669","null","null",
"1400000US04015950402","Census Tract 9504.02, Mohave County, Arizona","27749","4774","null","null",
"1400000US04015950500","Census Tract 9505, Mohave County, Arizona","15628","3600","null","null",
"1400000US04015950600","Census Tract 9506, Mohave County, Arizona","18307","1892","null","null",
"1400000US04015950703","Census Tract 9507.03, Mohave County, Arizona","13113","1869","null","null",
"1400000US04015950704","Census Tract 9507.04, Mohave County, Arizona","21112","2527","null","null",
"1400000US04015950705","Census Tract 9507.05, Mohave County, Arizona","18002","2867","null","null",
"1400000US04015950706","Census Tract 9507.06, Mohave County, Arizona","14872","3424","null","null",
"1400000US04015951401","Census Tract 9514.01, Mohave County, Arizona","23468","3890","null","null",
"1400000US04015951402","Census Tract 9514.02, Mohave County, Arizona","24399","4676","null","null",
"1400000US04015951501","Census Tract 9515.01, Mohave County, Arizona","18903","2635","null","null",
"1400000US04015951502","Census Tract 9515.02, Mohave County, Arizona","26738","2548","null","null",
"1400000US04015951601","Census Tract 9516.01, Mohave County, Arizona","20282","3908","null","null",
"1400000US04015951602","Census Tract 9516.02, Mohave County, Arizona","18490","4882","null","null",
"1400000US04015951700","Census Tract 9517, Mohave County, Arizona","14337","2475","null","null",
"1400000US04015951800","Census Tract 9518, Mohave County, Arizona","15887","2455","null","null",
"1400000US04015951900","Census Tract 9519, Mohave County, Arizona","24674","2377","null","null",
"1400000US04015952001","Census Tract 9520.01, Mohave County, Arizona","26090","10268","null","null",
"1400000US04015952002","Census Tract 9520.02, Mohave County, Arizona","27764","3191","null","null",
"1400000US04015952003","Census Tract 9520.03, Mohave County, Arizona","20595","2359","null","null",
"1400000US04015952004","Census Tract 9520.04, Mohave County, Arizona","22814","4724","null","null",
"1400000US04015952400","Census Tract 9524, Mohave County, Arizona","29104","6504","null","null",
"1400000US04015952500","Census Tract 9525, Mohave County, Arizona","25633","2918","null","null",
"1400000US04015952600","Census Tract 9526, Mohave County, Arizona","22684","3442","null","null",
"1400000US04015952700","Census Tract 9527, Mohave County, Arizona","24187","3528","null","null",
"1400000US04015952800","Census Tract 9528, Mohave County, Arizona","28851","5583","null","null",
"1400000US04015952900","Census Tract 9529, Mohave County, Arizona","21324","2825","null","null",
"1400000US04015953000","Census Tract 9530, Mohave County, Arizona","21038","3972","null","null",
"1400000US04015953100","Census Tract 9531, Mohave County, Arizona","26044","2855","null","null",
"1400000US04015953200","Census Tract 9532, Mohave County, Arizona","39769","7293","null","null",
"1400000US04015953300","Census Tract 9533, Mohave County, Arizona","24185","2107","null","null",
"1400000US04015953401","Census Tract 9534.01, Mohave County, Arizona","26260","5074","null","null",
"1400000US04015953402","Census Tract 9534.02, Mohave County, Arizona","24247","3134","null","null",
"1400000US04015953601","Census Tract 9536.01, Mohave County, Arizona","22313","2380","null","null",
"1400000US04015953602","Census Tract 9536.02, Mohave County, Arizona","17473","4055","null","null",
"1400000US04015953800","Census Tract 9538, Mohave County, Arizona","22019","2864","null","null",
"1400000US04015953900","Census Tract 9539, Mohave County, Arizona","22868","5100","null","null",
"1400000US04015954800","Census Tract 9548, Mohave County, Arizona","17658","3750","null","null",
"1400000US04015954900","Census Tract 9549, Mohave County, Arizona","28091","5727","null","null",
"1400000US04015955000","Census Tract 9550, Mohave County, Arizona","19648","3509","null","null",
"1400000US04017940008","Census Tract 9400.08, Navajo County, Arizona","10938","1666","null","null",
"1400000US04017940010","Census Tract 9400.10, Navajo County, Arizona","7563","895","null","null",
"1400000US04017940011","Census Tract 9400.11, Navajo County, Arizona","10639","1199","null","null",
"1400000US04017940012","Census Tract 9400.12, Navajo County, Arizona","8727","1866","null","null",
"1400000US04017940013","Census Tract 9400.13, Navajo County, Arizona","14003","2878","null","null",
"1400000US04017940014","Census Tract 9400.14, Navajo County, Arizona","9762","1323","null","null",
"1400000US04017940015","Census Tract 9400.15, Navajo County, Arizona","10327","1091","null","null",
"1400000US04017940100","Census Tract 9401, Navajo County, Arizona","11912","2572","null","null",
"1400000US04017940301","Census Tract 9403.01, Navajo County, Arizona","8196","1788","null","null",
"1400000US04017940302","Census Tract 9403.02, Navajo County, Arizona","9421","2220","null","null",
"1400000US04017942300","Census Tract 9423, Navajo County, Arizona","12031","2100","null","null",
"1400000US04017942400","Census Tract 9424, Navajo County, Arizona","10250","2580","null","null",
"1400000US04017942500","Census Tract 9425, Navajo County, Arizona","10508","2252","null","null",
"1400000US04017960100","Census Tract 9601, Navajo County, Arizona","22711","3320","null","null",
"1400000US04017960200","Census Tract 9602, Navajo County, Arizona","19298","4332","null","null",
"1400000US04017960400","Census Tract 9604, Navajo County, Arizona","26361","5149","null","null",
"1400000US04017960500","Census Tract 9605, Navajo County, Arizona","13088","2307","null","null",
"1400000US04017960600","Census Tract 9606, Navajo County, Arizona","22530","8140","null","null",
"1400000US04017961300","Census Tract 9613, Navajo County, Arizona","26050","5748","null","null",
"1400000US04017961700","Census Tract 9617, Navajo County, Arizona","21799","2341","null","null",
"1400000US04017962500","Census Tract 9625, Navajo County, Arizona","27251","3988","null","null",
"1400000US04017963300","Census Tract 9633, Navajo County, Arizona","17024","3208","null","null",
"1400000US04017963400","Census Tract 9634, Navajo County, Arizona","16675","2799","null","null",
"1400000US04017963700","Census Tract 9637, Navajo County, Arizona","24469","6911","null","null",
"1400000US04017963800","Census Tract 9638, Navajo County, Arizona","16901","2534","null","null",
"1400000US04017964201","Census Tract 9642.01, Navajo County, Arizona","16854","6615","null","null",
"1400000US04017964202","Census Tract 9642.02, Navajo County, Arizona","10858","4080","null","null",
"1400000US04017964800","Census Tract 9648, Navajo County, Arizona","25034","4352","null","null",
"1400000US04017964900","Census Tract 9649, Navajo County, Arizona","35882","8923","null","null",
"1400000US04017965200","Census Tract 9652, Navajo County, Arizona","18866","2866","null","null",
"1400000US04017965300","Census Tract 9653, Navajo County, Arizona","24035","4163","null","null",
"1400000US04019000100","Census Tract 1, Pima County, Arizona","16150","4214","null","null",
"1400000US04019000200","Census Tract 2, Pima County, Arizona","21042","3279","null","null",
"1400000US04019000300","Census Tract 3, Pima County, Arizona","22733","11390","null","null",
"1400000US04019000400","Census Tract 4, Pima County, Arizona","22695","3692","null","null",
"1400000US04019000500","Census Tract 5, Pima County, Arizona","6887","1840","null","null",
"1400000US04019000600","Census Tract 6, Pima County, Arizona","33104","5659","null","null",
"1400000US04019000700","Census Tract 7, Pima County, Arizona","22016","2549","null","null",
"1400000US04019000800","Census Tract 8, Pima County, Arizona","24519","5342","null","null",
"1400000US04019000900","Census Tract 9, Pima County, Arizona","16105","2446","null","null",
"1400000US04019001000","Census Tract 10, Pima County, Arizona","15142","3263","null","null",
"1400000US04019001100","Census Tract 11, Pima County, Arizona","13769","2078","null","null",
"1400000US04019001200","Census Tract 12, Pima County, Arizona","13395","1508","null","null",
"1400000US04019001302","Census Tract 13.02, Pima County, Arizona","11574","1912","null","null",
"1400000US04019001303","Census Tract 13.03, Pima County, Arizona","10875","2095","null","null",
"1400000US04019001304","Census Tract 13.04, Pima County, Arizona","14103","3798","null","null",
"1400000US04019001400","Census Tract 14, Pima County, Arizona","14289","2584","null","null",
"1400000US04019001500","Census Tract 15, Pima County, Arizona","19735","2224","null","null",
"1400000US04019001600","Census Tract 16, Pima County, Arizona","37956","5728","null","null",
"1400000US04019001700","Census Tract 17, Pima County, Arizona","26184","3696","null","null",
"1400000US04019001801","Census Tract 18.01, Pima County, Arizona","18066","2557","null","null",
"1400000US04019001802","Census Tract 18.02, Pima County, Arizona","20443","4121","null","null",
"1400000US04019001900","Census Tract 19, Pima County, Arizona","47921","15883","null","null",
"1400000US04019002000","Census Tract 20, Pima County, Arizona","16355","2121","null","null",
"1400000US04019002100","Census Tract 21, Pima County, Arizona","11157","1341","null","null",
"1400000US04019002201","Census Tract 22.01, Pima County, Arizona","14841","2497","null","null",
"1400000US04019002202","Census Tract 22.02, Pima County, Arizona","9736","2101","null","null",
"1400000US04019002300","Census Tract 23, Pima County, Arizona","9842","1640","null","null",
"1400000US04019002400","Census Tract 24, Pima County, Arizona","12914","4086","null","null",
"1400000US04019002501","Census Tract 25.01, Pima County, Arizona","13441","1680","null","null",
"1400000US04019002503","Census Tract 25.03, Pima County, Arizona","15578","2528","null","null",
"1400000US04019002504","Census Tract 25.04, Pima County, Arizona","15155","2090","null","null",
"1400000US04019002505","Census Tract 25.05, Pima County, Arizona","12585","1559","null","null",
"1400000US04019002506","Census Tract 25.06, Pima County, Arizona","18084","2046","null","null",
"1400000US04019002602","Census Tract 26.02, Pima County, Arizona","15364","2328","null","null",
"1400000US04019002603","Census Tract 26.03, Pima County, Arizona","14669","2422","null","null",
"1400000US04019002604","Census Tract 26.04, Pima County, Arizona","11528","1622","null","null",
"1400000US04019002701","Census Tract 27.01, Pima County, Arizona","25556","3362","null","null",
"1400000US04019002702","Census Tract 27.02, Pima County, Arizona","27935","4778","null","null",
"1400000US04019002703","Census Tract 27.03, Pima County, Arizona","21854","2448","null","null",
"1400000US04019002801","Census Tract 28.01, Pima County, Arizona","14699","2096","null","null",
"1400000US04019002802","Census Tract 28.02, Pima County, Arizona","18435","2598","null","null",
"1400000US04019002803","Census Tract 28.03, Pima County, Arizona","18284","3127","null","null",
"1400000US04019002901","Census Tract 29.01, Pima County, Arizona","16076","2106","null","null",
"1400000US04019002903","Census Tract 29.03, Pima County, Arizona","48057","10171","null","null",
"1400000US04019002904","Census Tract 29.04, Pima County, Arizona","30411","5096","null","null",
"1400000US04019002905","Census Tract 29.05, Pima County, Arizona","19636","2598","null","null",
"1400000US04019003002","Census Tract 30.02, Pima County, Arizona","25578","2965","null","null",
"1400000US04019003003","Census Tract 30.03, Pima County, Arizona","22481","3073","null","null",
"1400000US04019003004","Census Tract 30.04, Pima County, Arizona","33945","8763","null","null",
"1400000US04019003101","Census Tract 31.01, Pima County, Arizona","15598","2153","null","null",
"1400000US04019003102","Census Tract 31.02, Pima County, Arizona","22129","3627","null","null",
"1400000US04019003200","Census Tract 32, Pima County, Arizona","25443","3339","null","null",
"1400000US04019003302","Census Tract 33.02, Pima County, Arizona","22083","2148","null","null",
"1400000US04019003303","Census Tract 33.03, Pima County, Arizona","21612","2502","null","null",
"1400000US04019003304","Census Tract 33.04, Pima County, Arizona","27644","4636","null","null",
"1400000US04019003400","Census Tract 34, Pima County, Arizona","24964","4153","null","null",
"1400000US04019003501","Census Tract 35.01, Pima County, Arizona","13592","1896","null","null",
"1400000US04019003502","Census Tract 35.02, Pima County, Arizona","18508","3100","null","null",
"1400000US04019003503","Census Tract 35.03, Pima County, Arizona","11651","1528","null","null",
"1400000US04019003504","Census Tract 35.04, Pima County, Arizona","20742","2464","null","null",
"1400000US04019003600","Census Tract 36, Pima County, Arizona","14673","1584","null","null",
"1400000US04019003702","Census Tract 37.02, Pima County, Arizona","7699","1251","null","null",
"1400000US04019003704","Census Tract 37.04, Pima County, Arizona","12288","1483","null","null",
"1400000US04019003705","Census Tract 37.05, Pima County, Arizona","12871","1659","null","null",
"1400000US04019003706","Census Tract 37.06, Pima County, Arizona","10203","1358","null","null",
"1400000US04019003707","Census Tract 37.07, Pima County, Arizona","11204","1592","null","null",
"1400000US04019003801","Census Tract 38.01, Pima County, Arizona","10508","1467","null","null",
"1400000US04019003802","Census Tract 38.02, Pima County, Arizona","10282","1439","null","null",
"1400000US04019003901","Census Tract 39.01, Pima County, Arizona","11084","1838","null","null",
"1400000US04019003902","Census Tract 39.02, Pima County, Arizona","11688","1567","null","null",
"1400000US04019003903","Census Tract 39.03, Pima County, Arizona","15991","2279","null","null",
"1400000US04019004008","Census Tract 40.08, Pima County, Arizona","19723","2156","null","null",
"1400000US04019004010","Census Tract 40.10, Pima County, Arizona","24105","3296","null","null",
"1400000US04019004011","Census Tract 40.11, Pima County, Arizona","21744","1981","null","null",
"1400000US04019004022","Census Tract 40.22, Pima County, Arizona","33828","3759","null","null",
"1400000US04019004025","Census Tract 40.25, Pima County, Arizona","47843","4286","null","null",
"1400000US04019004026","Census Tract 40.26, Pima County, Arizona","34298","3647","null","null",
"1400000US04019004029","Census Tract 40.29, Pima County, Arizona","19095","2136","null","null",
"1400000US04019004030","Census Tract 40.30, Pima County, Arizona","58682","9837","null","null",
"1400000US04019004031","Census Tract 40.31, Pima County, Arizona","38082","3715","null","null",
"1400000US04019004032","Census Tract 40.32, Pima County, Arizona","27034","3242","null","null",
"1400000US04019004033","Census Tract 40.33, Pima County, Arizona","20823","2373","null","null",
"1400000US04019004034","Census Tract 40.34, Pima County, Arizona","18137","2126","null","null",
"1400000US04019004035","Census Tract 40.35, Pima County, Arizona","21091","2644","null","null",
"1400000US04019004036","Census Tract 40.36, Pima County, Arizona","23193","3723","null","null",
"1400000US04019004037","Census Tract 40.37, Pima County, Arizona","22091","3303","null","null",
"1400000US04019004038","Census Tract 40.38, Pima County, Arizona","22393","2779","null","null",
"1400000US04019004039","Census Tract 40.39, Pima County, Arizona","26246","3849","null","null",
"1400000US04019004042","Census Tract 40.42, Pima County, Arizona","28920","2888","null","null",
"1400000US04019004043","Census Tract 40.43, Pima County, Arizona","29786","2834","null","null",
"1400000US04019004044","Census Tract 40.44, Pima County, Arizona","42311","4406","null","null",
"1400000US04019004046","Census Tract 40.46, Pima County, Arizona","24646","3043","null","null",
"1400000US04019004047","Census Tract 40.47, Pima County, Arizona","33662","4656","null","null",
"1400000US04019004048","Census Tract 40.48, Pima County, Arizona","28755","2401","null","null",
"1400000US04019004049","Census Tract 40.49, Pima County, Arizona","29837","7476","null","null",
"1400000US04019004050","Census Tract 40.50, Pima County, Arizona","40937","9135","null","null",
"1400000US04019004051","Census Tract 40.51, Pima County, Arizona","45773","4667","null","null",
"1400000US04019004052","Census Tract 40.52, Pima County, Arizona","42474","5376","null","null",
"1400000US04019004053","Census Tract 40.53, Pima County, Arizona","43480","9075","null","null",
"1400000US04019004054","Census Tract 40.54, Pima County, Arizona","37786","4136","null","null",
"1400000US04019004055","Census Tract 40.55, Pima County, Arizona","33333","4637","null","null",
"1400000US04019004056","Census Tract 40.56, Pima County, Arizona","28490","4130","null","null",
"1400000US04019004057","Census Tract 40.57, Pima County, Arizona","23961","2161","null","null",
"1400000US04019004058","Census Tract 40.58, Pima County, Arizona","26496","2440","null","null",
"1400000US04019004061","Census Tract 40.61, Pima County, Arizona","37617","5997","null","null",
"1400000US04019004062","Census Tract 40.62, Pima County, Arizona","28145","5077","null","null",
"1400000US04019004063","Census Tract 40.63, Pima County, Arizona","35664","4272","null","null",
"1400000US04019004064","Census Tract 40.64, Pima County, Arizona","40840","8240","null","null",
"1400000US04019004065","Census Tract 40.65, Pima County, Arizona","32355","4106","null","null",
"1400000US04019004066","Census Tract 40.66, Pima County, Arizona","26419","2191","null","null",
"1400000US04019004067","Census Tract 40.67, Pima County, Arizona","23925","5000","null","null",
"1400000US04019004068","Census Tract 40.68, Pima County, Arizona","30189","8410","null","null",
"1400000US04019004069","Census Tract 40.69, Pima County, Arizona","20155","2528","null","null",
"1400000US04019004070","Census Tract 40.70, Pima County, Arizona","24833","3214","null","null",
"1400000US04019004071","Census Tract 40.71, Pima County, Arizona","22217","2564","null","null",
"1400000US04019004072","Census Tract 40.72, Pima County, Arizona","22550","3089","null","null",
"1400000US04019004073","Census Tract 40.73, Pima County, Arizona","26324","3481","null","null",
"1400000US04019004074","Census Tract 40.74, Pima County, Arizona","27885","5440","null","null",
"1400000US04019004107","Census Tract 41.07, Pima County, Arizona","30713","2619","null","null",
"1400000US04019004109","Census Tract 41.09, Pima County, Arizona","26652","3194","null","null",
"1400000US04019004110","Census Tract 41.10, Pima County, Arizona","14716","1641","null","null",
"1400000US04019004112","Census Tract 41.12, Pima County, Arizona","18092","3344","null","null",
"1400000US04019004113","Census Tract 41.13, Pima County, Arizona","882","368","null","null",
"1400000US04019004114","Census Tract 41.14, Pima County, Arizona","13304","1972","null","null",
"1400000US04019004115","Census Tract 41.15, Pima County, Arizona","11494","1789","null","null",
"1400000US04019004116","Census Tract 41.16, Pima County, Arizona","14892","3759","null","null",
"1400000US04019004117","Census Tract 41.17, Pima County, Arizona","15077","1778","null","null",
"1400000US04019004119","Census Tract 41.19, Pima County, Arizona","37123","4015","null","null",
"1400000US04019004120","Census Tract 41.20, Pima County, Arizona","29138","5248","null","null",
"1400000US04019004122","Census Tract 41.22, Pima County, Arizona","13452","2756","null","null",
"1400000US04019004307","Census Tract 43.07, Pima County, Arizona","30846","3625","null","null",
"1400000US04019004310","Census Tract 43.10, Pima County, Arizona","20195","3320","null","null",
"1400000US04019004311","Census Tract 43.11, Pima County, Arizona","19986","2300","null","null",
"1400000US04019004312","Census Tract 43.12, Pima County, Arizona","18544","4050","null","null",
"1400000US04019004313","Census Tract 43.13, Pima County, Arizona","16032","3288","null","null",
"1400000US04019004316","Census Tract 43.16, Pima County, Arizona","20799","3163","null","null",
"1400000US04019004317","Census Tract 43.17, Pima County, Arizona","26360","2839","null","null",
"1400000US04019004320","Census Tract 43.20, Pima County, Arizona","10389","1657","null","null",
"1400000US04019004321","Census Tract 43.21, Pima County, Arizona","16743","1939","null","null",
"1400000US04019004322","Census Tract 43.22, Pima County, Arizona","16463","1640","null","null",
"1400000US04019004323","Census Tract 43.23, Pima County, Arizona","22248","4993","null","null",
"1400000US04019004324","Census Tract 43.24, Pima County, Arizona","39173","5974","null","null",
"1400000US04019004325","Census Tract 43.25, Pima County, Arizona","42940","7496","null","null",
"1400000US04019004326","Census Tract 43.26, Pima County, Arizona","26663","4177","null","null",
"1400000US04019004327","Census Tract 43.27, Pima County, Arizona","29122","5110","null","null",
"1400000US04019004328","Census Tract 43.28, Pima County, Arizona","36390","4971","null","null",
"1400000US04019004329","Census Tract 43.29, Pima County, Arizona","27770","2444","null","null",
"1400000US04019004330","Census Tract 43.30, Pima County, Arizona","32975","5842","null","null",
"1400000US04019004331","Census Tract 43.31, Pima County, Arizona","29912","4583","null","null",
"1400000US04019004332","Census Tract 43.32, Pima County, Arizona","38992","7768","null","null",
"1400000US04019004333","Census Tract 43.33, Pima County, Arizona","21727","2973","null","null",
"1400000US04019004334","Census Tract 43.34, Pima County, Arizona","18867","2449","null","null",
"1400000US04019004404","Census Tract 44.04, Pima County, Arizona","30347","3393","null","null",
"1400000US04019004407","Census Tract 44.07, Pima County, Arizona","14053","1480","null","null",
"1400000US04019004411","Census Tract 44.11, Pima County, Arizona","25704","3410","null","null",
"1400000US04019004412","Census Tract 44.12, Pima County, Arizona","26415","2878","null","null",
"1400000US04019004413","Census Tract 44.13, Pima County, Arizona","32127","3611","null","null",
"1400000US04019004414","Census Tract 44.14, Pima County, Arizona","23698","2731","null","null",
"1400000US04019004415","Census Tract 44.15, Pima County, Arizona","24404","3677","null","null",
"1400000US04019004418","Census Tract 44.18, Pima County, Arizona","39353","7143","null","null",
"1400000US04019004419","Census Tract 44.19, Pima County, Arizona","18334","1939","null","null",
"1400000US04019004421","Census Tract 44.21, Pima County, Arizona","20271","2452","null","null",
"1400000US04019004422","Census Tract 44.22, Pima County, Arizona","33159","3552","null","null",
"1400000US04019004423","Census Tract 44.23, Pima County, Arizona","24842","3909","null","null",
"1400000US04019004424","Census Tract 44.24, Pima County, Arizona","20189","2212","null","null",
"1400000US04019004425","Census Tract 44.25, Pima County, Arizona","21636","2422","null","null",
"1400000US04019004426","Census Tract 44.26, Pima County, Arizona","32079","5942","null","null",
"1400000US04019004427","Census Tract 44.27, Pima County, Arizona","31286","3012","null","null",
"1400000US04019004428","Census Tract 44.28, Pima County, Arizona","54838","7000","null","null",
"1400000US04019004429","Census Tract 44.29, Pima County, Arizona","33605","3769","null","null",
"1400000US04019004430","Census Tract 44.30, Pima County, Arizona","14079","3466","null","null",
"1400000US04019004431","Census Tract 44.31, Pima County, Arizona","23175","5174","null","null",
"1400000US04019004504","Census Tract 45.04, Pima County, Arizona","17967","3861","null","null",
"1400000US04019004505","Census Tract 45.05, Pima County, Arizona","16727","2055","null","null",
"1400000US04019004506","Census Tract 45.06, Pima County, Arizona","16412","2379","null","null",
"1400000US04019004508","Census Tract 45.08, Pima County, Arizona","20135","2656","null","null",
"1400000US04019004510","Census Tract 45.10, Pima County, Arizona","11975","2047","null","null",
"1400000US04019004511","Census Tract 45.11, Pima County, Arizona","16937","2127","null","null",
"1400000US04019004512","Census Tract 45.12, Pima County, Arizona","18849","2371","null","null",
"1400000US04019004513","Census Tract 45.13, Pima County, Arizona","14891","2174","null","null",
"1400000US04019004610","Census Tract 46.10, Pima County, Arizona","25855","2686","null","null",
"1400000US04019004613","Census Tract 46.13, Pima County, Arizona","23650","3094","null","null",
"1400000US04019004614","Census Tract 46.14, Pima County, Arizona","39414","3434","null","null",
"1400000US04019004615","Census Tract 46.15, Pima County, Arizona","38231","4729","null","null",
"1400000US04019004616","Census Tract 46.16, Pima County, Arizona","31752","3747","null","null",
"1400000US04019004617","Census Tract 46.17, Pima County, Arizona","30002","3452","null","null",
"1400000US04019004618","Census Tract 46.18, Pima County, Arizona","29933","3720","null","null",
"1400000US04019004619","Census Tract 46.19, Pima County, Arizona","42964","4796","null","null",
"1400000US04019004620","Census Tract 46.20, Pima County, Arizona","25386","5170","null","null",
"1400000US04019004621","Census Tract 46.21, Pima County, Arizona","34314","5499","null","null",
"1400000US04019004622","Census Tract 46.22, Pima County, Arizona","33877","3996","null","null",
"1400000US04019004623","Census Tract 46.23, Pima County, Arizona","37966","6740","null","null",
"1400000US04019004624","Census Tract 46.24, Pima County, Arizona","25564","3445","null","null",
"1400000US04019004625","Census Tract 46.25, Pima County, Arizona","28740","4340","null","null",
"1400000US04019004626","Census Tract 46.26, Pima County, Arizona","21963","2571","null","null",
"1400000US04019004627","Census Tract 46.27, Pima County, Arizona","23068","2170","null","null",
"1400000US04019004628","Census Tract 46.28, Pima County, Arizona","33951","5251","null","null",
"1400000US04019004630","Census Tract 46.30, Pima County, Arizona","28966","5281","null","null",
"1400000US04019004631","Census Tract 46.31, Pima County, Arizona","32353","2334","null","null",
"1400000US04019004632","Census Tract 46.32, Pima County, Arizona","29723","3489","null","null",
"1400000US04019004633","Census Tract 46.33, Pima County, Arizona","38881","4126","null","null",
"1400000US04019004634","Census Tract 46.34, Pima County, Arizona","42870","8762","null","null",
"1400000US04019004635","Census Tract 46.35, Pima County, Arizona","42122","3709","null","null",
"1400000US04019004636","Census Tract 46.36, Pima County, Arizona","39960","6804","null","null",
