"GEO_ID","NAME","B19301_001E","B19301_001M","B19301_001MA","B19301_001EA",
"1400000US04013614000","Census Tract 6140, Maricopa County, Arizona","47587","4544","null","null",
"1400000US04013614100","Census Tract 6141, Maricopa County, Arizona","44983","6578","null","null",
"1400000US04013614200","Census Tract 6142, Maricopa County, Arizona","54769","8013","null","null",
"1400000US04013614300","Census Tract 6143, Maricopa County, Arizona","66366","7904","null","null",
"1400000US04013614400","Census Tract 6144, Maricopa County, Arizona","31655","5588","null","null",
"1400000US04013614500","Census Tract 6145, Maricopa County, Arizona","28354","5009","null","null",
"1400000US04013614601","Census Tract 6146.01, Maricopa County, Arizona","32705","5604","null","null",
"1400000US04013614602","Census Tract 6146.02, Maricopa County, Arizona","32999","3281","null","null",
"1400000US04013614700","Census Tract 6147, Maricopa County, Arizona","25983","4069","null","null",
"1400000US04013614800","Census Tract 6148, Maricopa County, Arizona","28930","3420","null","null",
"1400000US04013614900","Census Tract 6149, Maricopa County, Arizona","49386","4385","null","null",
"1400000US04013615001","Census Tract 6150.01, Maricopa County, Arizona","81776","9774","null","null",
"1400000US04013615002","Census Tract 6150.02, Maricopa County, Arizona","60701","6719","null","null",
"1400000US04013615100","Census Tract 6151, Maricopa County, Arizona","75564","10689","null","null",
"1400000US04013615201","Census Tract 6152.01, Maricopa County, Arizona","67980","18553","null","null",
"1400000US04013615202","Census Tract 6152.02, Maricopa County, Arizona","58625","12277","null","null",
"1400000US04013615300","Census Tract 6153, Maricopa County, Arizona","32899","7170","null","null",
"1400000US04013615400","Census Tract 6154, Maricopa County, Arizona","38185","6325","null","null",
"1400000US04013615500","Census Tract 6155, Maricopa County, Arizona","47739","5732","null","null",
"1400000US04013615600","Census Tract 6156, Maricopa County, Arizona","35900","3800","null","null",
"1400000US04013615700","Census Tract 6157, Maricopa County, Arizona","48512","8642","null","null",
"1400000US04013615800","Census Tract 6158, Maricopa County, Arizona","39807","5244","null","null",
"1400000US04013615900","Census Tract 6159, Maricopa County, Arizona","40075","4105","null","null",
"1400000US04013616000","Census Tract 6160, Maricopa County, Arizona","26030","4132","null","null",
"1400000US04013616100","Census Tract 6161, Maricopa County, Arizona","31908","3934","null","null",
"1400000US04013616200","Census Tract 6162, Maricopa County, Arizona","35607","5954","null","null",
"1400000US04013616300","Census Tract 6163, Maricopa County, Arizona","41830","6686","null","null",
"1400000US04013616400","Census Tract 6164, Maricopa County, Arizona","40197","4727","null","null",
"1400000US04013616500","Census Tract 6165, Maricopa County, Arizona","69262","57003","null","null",
"1400000US04013616600","Census Tract 6166, Maricopa County, Arizona","29221","3096","null","null",
"1400000US04013616700","Census Tract 6167, Maricopa County, Arizona","31913","4132","null","null",
"1400000US04013616800","Census Tract 6168, Maricopa County, Arizona","32553","5175","null","null",
"1400000US04013616900","Census Tract 6169, Maricopa County, Arizona","37633","3204","null","null",
"1400000US04013617001","Census Tract 6170.01, Maricopa County, Arizona","-","**","**","-",
"1400000US04013617002","Census Tract 6170.02, Maricopa County, Arizona","31872","4517","null","null",
"1400000US04013617100","Census Tract 6171, Maricopa County, Arizona","46923","4406","null","null",
"1400000US04013617200","Census Tract 6172, Maricopa County, Arizona","47558","5359","null","null",
"1400000US04013617300","Census Tract 6173, Maricopa County, Arizona","44904","5375","null","null",
"1400000US04013617400","Census Tract 6174, Maricopa County, Arizona","31483","2071","null","null",
"1400000US04013617500","Census Tract 6175, Maricopa County, Arizona","42121","7102","null","null",
"1400000US04013617600","Census Tract 6176, Maricopa County, Arizona","36594","5633","null","null",
"1400000US04013617700","Census Tract 6177, Maricopa County, Arizona","36934","6522","null","null",
"1400000US04013617800","Census Tract 6178, Maricopa County, Arizona","46827","4763","null","null",
"1400000US04013617900","Census Tract 6179, Maricopa County, Arizona","39699","8066","null","null",
"1400000US04013618000","Census Tract 6180, Maricopa County, Arizona","33900","4087","null","null",
"1400000US04013618100","Census Tract 6181, Maricopa County, Arizona","34930","2622","null","null",
"1400000US04013618200","Census Tract 6182, Maricopa County, Arizona","27474","2787","null","null",
"1400000US04013618300","Census Tract 6183, Maricopa County, Arizona","32964","4859","null","null",
"1400000US04013618400","Census Tract 6184, Maricopa County, Arizona","22221","4507","null","null",
"1400000US04013618500","Census Tract 6185, Maricopa County, Arizona","29158","5384","null","null",
"1400000US04013618600","Census Tract 6186, Maricopa County, Arizona","28650","2546","null","null",
"1400000US04013618700","Census Tract 6187, Maricopa County, Arizona","27686","3558","null","null",
"1400000US04013618800","Census Tract 6188, Maricopa County, Arizona","19993","3213","null","null",
"1400000US04013618900","Census Tract 6189, Maricopa County, Arizona","38321","6274","null","null",
"1400000US04013619000","Census Tract 6190, Maricopa County, Arizona","40327","5611","null","null",
"1400000US04013619100","Census Tract 6191, Maricopa County, Arizona","25028","3023","null","null",
"1400000US04013619200","Census Tract 6192, Maricopa County, Arizona","30336","6647","null","null",
"1400000US04013619300","Census Tract 6193, Maricopa County, Arizona","33606","9868","null","null",
"1400000US04013619400","Census Tract 6194, Maricopa County, Arizona","35386","5067","null","null",
"1400000US04013619500","Census Tract 6195, Maricopa County, Arizona","29489","3232","null","null",
"1400000US04013619601","Census Tract 6196.01, Maricopa County, Arizona","-","**","**","-",
"1400000US04013619602","Census Tract 6196.02, Maricopa County, Arizona","30537","4121","null","null",
"1400000US04013619700","Census Tract 6197, Maricopa County, Arizona","41202","7827","null","null",
"1400000US04013619800","Census Tract 6198, Maricopa County, Arizona","43984","5877","null","null",
"1400000US04013619900","Census Tract 6199, Maricopa County, Arizona","62694","10107","null","null",
"1400000US04013723304","Census Tract 7233.04, Maricopa County, Arizona","32460","4084","null","null",
"1400000US04013723305","Census Tract 7233.05, Maricopa County, Arizona","18134","4011","null","null",
"1400000US04013723306","Census Tract 7233.06, Maricopa County, Arizona","4714","1507","null","null",
"1400000US04013723307","Census Tract 7233.07, Maricopa County, Arizona","39825","4000","null","null",
"1400000US04013723309","Census Tract 7233.09, Maricopa County, Arizona","42843","13078","null","null",
"1400000US04013723310","Census Tract 7233.10, Maricopa County, Arizona","50257","6121","null","null",
"1400000US04013723311","Census Tract 7233.11, Maricopa County, Arizona","44630","6084","null","null",
"1400000US04013810000","Census Tract 8100, Maricopa County, Arizona","53514","5509","null","null",
"1400000US04013810100","Census Tract 8101, Maricopa County, Arizona","64961","8772","null","null",
"1400000US04013810200","Census Tract 8102, Maricopa County, Arizona","53069","10984","null","null",
"1400000US04013810300","Census Tract 8103, Maricopa County, Arizona","38481","4900","null","null",
"1400000US04013810400","Census Tract 8104, Maricopa County, Arizona","48206","4609","null","null",
"1400000US04013810500","Census Tract 8105, Maricopa County, Arizona","48437","6220","null","null",
"1400000US04013810600","Census Tract 8106, Maricopa County, Arizona","48171","6414","null","null",
"1400000US04013810700","Census Tract 8107, Maricopa County, Arizona","36391","4298","null","null",
"1400000US04013810800","Census Tract 8108, Maricopa County, Arizona","55636","6332","null","null",
"1400000US04013810900","Census Tract 8109, Maricopa County, Arizona","39069","4078","null","null",
"1400000US04013811000","Census Tract 8110, Maricopa County, Arizona","45427","4611","null","null",
"1400000US04013811100","Census Tract 8111, Maricopa County, Arizona","41148","4676","null","null",
"1400000US04013811200","Census Tract 8112, Maricopa County, Arizona","47380","6037","null","null",
"1400000US04013811300","Census Tract 8113, Maricopa County, Arizona","40151","4382","null","null",
"1400000US04013811400","Census Tract 8114, Maricopa County, Arizona","42824","4745","null","null",
"1400000US04013811500","Census Tract 8115, Maricopa County, Arizona","48548","4285","null","null",
"1400000US04013811600","Census Tract 8116, Maricopa County, Arizona","43033","7943","null","null",
"1400000US04013811700","Census Tract 8117, Maricopa County, Arizona","34971","3759","null","null",
"1400000US04013811800","Census Tract 8118, Maricopa County, Arizona","69572","13171","null","null",
"1400000US04013811900","Census Tract 8119, Maricopa County, Arizona","53220","10196","null","null",
"1400000US04013812000","Census Tract 8120, Maricopa County, Arizona","32998","4975","null","null",
"1400000US04013812100","Census Tract 8121, Maricopa County, Arizona","39899","4972","null","null",
"1400000US04013812200","Census Tract 8122, Maricopa County, Arizona","52201","9355","null","null",
"1400000US04013812300","Census Tract 8123, Maricopa County, Arizona","51899","7046","null","null",
"1400000US04013812400","Census Tract 8124, Maricopa County, Arizona","47683","5758","null","null",
"1400000US04013812500","Census Tract 8125, Maricopa County, Arizona","45220","6132","null","null",
"1400000US04013812600","Census Tract 8126, Maricopa County, Arizona","65726","15137","null","null",
"1400000US04013812700","Census Tract 8127, Maricopa County, Arizona","54636","7331","null","null",
"1400000US04013812801","Census Tract 8128.01, Maricopa County, Arizona","48887","8014","null","null",
"1400000US04013812802","Census Tract 8128.02, Maricopa County, Arizona","48874","5922","null","null",
"1400000US04013812900","Census Tract 8129, Maricopa County, Arizona","72664","12661","null","null",
"1400000US04013813000","Census Tract 8130, Maricopa County, Arizona","66043","7610","null","null",
"1400000US04013813100","Census Tract 8131, Maricopa County, Arizona","57102","6185","null","null",
"1400000US04013813200","Census Tract 8132, Maricopa County, Arizona","58408","5647","null","null",
"1400000US04013813300","Census Tract 8133, Maricopa County, Arizona","56823","4534","null","null",
"1400000US04013813400","Census Tract 8134, Maricopa County, Arizona","56121","7185","null","null",
"1400000US04013813500","Census Tract 8135, Maricopa County, Arizona","71397","16962","null","null",
"1400000US04013813600","Census Tract 8136, Maricopa County, Arizona","86408","20697","null","null",
"1400000US04013813700","Census Tract 8137, Maricopa County, Arizona","46072","4468","null","null",
"1400000US04013813800","Census Tract 8138, Maricopa County, Arizona","43590","6870","null","null",
"1400000US04013813900","Census Tract 8139, Maricopa County, Arizona","43259","5071","null","null",
"1400000US04013814000","Census Tract 8140, Maricopa County, Arizona","45576","8403","null","null",
"1400000US04013814100","Census Tract 8141, Maricopa County, Arizona","44449","3837","null","null",
"1400000US04013814200","Census Tract 8142, Maricopa County, Arizona","66478","8994","null","null",
"1400000US04013814300","Census Tract 8143, Maricopa County, Arizona","38464","5021","null","null",
"1400000US04013814400","Census Tract 8144, Maricopa County, Arizona","45278","4720","null","null",
"1400000US04013814500","Census Tract 8145, Maricopa County, Arizona","40263","3379","null","null",
"1400000US04013814600","Census Tract 8146, Maricopa County, Arizona","37335","5111","null","null",
"1400000US04013814700","Census Tract 8147, Maricopa County, Arizona","38057","4439","null","null",
"1400000US04013814801","Census Tract 8148.01, Maricopa County, Arizona","43197","5857","null","null",
"1400000US04013814802","Census Tract 8148.02, Maricopa County, Arizona","33881","5469","null","null",
"1400000US04013814900","Census Tract 8149, Maricopa County, Arizona","54995","10717","null","null",
"1400000US04013815000","Census Tract 8150, Maricopa County, Arizona","50346","6076","null","null",
"1400000US04013815100","Census Tract 8151, Maricopa County, Arizona","41776","4131","null","null",
"1400000US04013815201","Census Tract 8152.01, Maricopa County, Arizona","33476","4673","null","null",
"1400000US04013815202","Census Tract 8152.02, Maricopa County, Arizona","42153","5326","null","null",
"1400000US04013815203","Census Tract 8152.03, Maricopa County, Arizona","42051","10962","null","null",
"1400000US04013815300","Census Tract 8153, Maricopa County, Arizona","51362","7424","null","null",
"1400000US04013815401","Census Tract 8154.01, Maricopa County, Arizona","46396","10088","null","null",
"1400000US04013815402","Census Tract 8154.02, Maricopa County, Arizona","50356","8095","null","null",
"1400000US04013815501","Census Tract 8155.01, Maricopa County, Arizona","42609","5421","null","null",
"1400000US04013815502","Census Tract 8155.02, Maricopa County, Arizona","42686","9160","null","null",
"1400000US04013815601","Census Tract 8156.01, Maricopa County, Arizona","47288","7389","null","null",
"1400000US04013815602","Census Tract 8156.02, Maricopa County, Arizona","46741","6622","null","null",
"1400000US04013815700","Census Tract 8157, Maricopa County, Arizona","42343","2826","null","null",
"1400000US04013815800","Census Tract 8158, Maricopa County, Arizona","36245","3490","null","null",
"1400000US04013815901","Census Tract 8159.01, Maricopa County, Arizona","45061","7098","null","null",
"1400000US04013815902","Census Tract 8159.02, Maricopa County, Arizona","39058","6905","null","null",
"1400000US04013816001","Census Tract 8160.01, Maricopa County, Arizona","39390","7391","null","null",
"1400000US04013816002","Census Tract 8160.02, Maricopa County, Arizona","42926","11056","null","null",
"1400000US04013816003","Census Tract 8160.03, Maricopa County, Arizona","66630","26246","null","null",
"1400000US04013816004","Census Tract 8160.04, Maricopa County, Arizona","44879","5977","null","null",
"1400000US04013816005","Census Tract 8160.05, Maricopa County, Arizona","50819","9370","null","null",
"1400000US04013816100","Census Tract 8161, Maricopa County, Arizona","35383","2802","null","null",
"1400000US04013816200","Census Tract 8162, Maricopa County, Arizona","35383","3386","null","null",
"1400000US04013816301","Census Tract 8163.01, Maricopa County, Arizona","44937","4323","null","null",
"1400000US04013816302","Census Tract 8163.02, Maricopa County, Arizona","57303","6629","null","null",
"1400000US04013816401","Census Tract 8164.01, Maricopa County, Arizona","45281","5748","null","null",
"1400000US04013816402","Census Tract 8164.02, Maricopa County, Arizona","42425","6472","null","null",
"1400000US04013816501","Census Tract 8165.01, Maricopa County, Arizona","50552","6641","null","null",
"1400000US04013816502","Census Tract 8165.02, Maricopa County, Arizona","34069","5954","null","null",
"1400000US04013816600","Census Tract 8166, Maricopa County, Arizona","32685","4676","null","null",
"1400000US04013816700","Census Tract 8167, Maricopa County, Arizona","45325","6185","null","null",
"1400000US04013816800","Census Tract 8168, Maricopa County, Arizona","42593","4328","null","null",
"1400000US04013816901","Census Tract 8169.01, Maricopa County, Arizona","43520","5433","null","null",
"1400000US04013816902","Census Tract 8169.02, Maricopa County, Arizona","48052","6229","null","null",
"1400000US04013816903","Census Tract 8169.03, Maricopa County, Arizona","43397","8153","null","null",
"1400000US04013816904","Census Tract 8169.04, Maricopa County, Arizona","49240","9614","null","null",
"1400000US04013817000","Census Tract 8170, Maricopa County, Arizona","53124","12827","null","null",
"1400000US04013817101","Census Tract 8171.01, Maricopa County, Arizona","35728","5482","null","null",
"1400000US04013817102","Census Tract 8171.02, Maricopa County, Arizona","32792","6191","null","null",
"1400000US04013817103","Census Tract 8171.03, Maricopa County, Arizona","30832","4352","null","null",
"1400000US04013817200","Census Tract 8172, Maricopa County, Arizona","46172","5840","null","null",
"1400000US04013817300","Census Tract 8173, Maricopa County, Arizona","49506","6137","null","null",
"1400000US04013817400","Census Tract 8174, Maricopa County, Arizona","45805","7066","null","null",
"1400000US04013817500","Census Tract 8175, Maricopa County, Arizona","42235","5936","null","null",
"1400000US04013817600","Census Tract 8176, Maricopa County, Arizona","46352","3816","null","null",
"1400000US04013940700","Census Tract 9407, Maricopa County, Arizona","21415","2810","null","null",
"1400000US04013941000","Census Tract 9410, Maricopa County, Arizona","12080","2669","null","null",
"1400000US04013941100","Census Tract 9411, Maricopa County, Arizona","29139","22843","null","null",
"1400000US04013941200","Census Tract 9412, Maricopa County, Arizona","20418","2603","null","null",
"1400000US04013941300","Census Tract 9413, Maricopa County, Arizona","16802","2229","null","null",
"1400000US04013980100","Census Tract 9801, Maricopa County, Arizona","-","**","**","-",
"1400000US04013980400","Census Tract 9804, Maricopa County, Arizona","23050","31833","null","null",
"1400000US04013980500","Census Tract 9805, Maricopa County, Arizona","-","**","**","-",
"1400000US04013980700","Census Tract 9807, Maricopa County, Arizona","-","**","**","-",
"1400000US04013980900","Census Tract 9809, Maricopa County, Arizona","26076","3718","null","null",
"1400000US04013981000","Census Tract 9810, Maricopa County, Arizona","2910","2807","null","null",
"1400000US04015940400","Census Tract 9404, Mohave County, Arizona","15837","3487","null","null",
"1400000US04015940501","Census Tract 9405.01, Mohave County, Arizona","29113","4632","null","null",
"1400000US04015950101","Census Tract 9501.01, Mohave County, Arizona","16031","3273","null","null",
"1400000US04015950102","Census Tract 9501.02, Mohave County, Arizona","9887","2227","null","null",
"1400000US04015950103","Census Tract 9501.03, Mohave County, Arizona","15621","4186","null","null",
"1400000US04015950401","Census Tract 9504.01, Mohave County, Arizona","21790","6474","null","null",
"1400000US04015950403","Census Tract 9504.03, Mohave County, Arizona","25737","5691","null","null",
"1400000US04015950404","Census Tract 9504.04, Mohave County, Arizona","27252","3802","null","null",
"1400000US04015950500","Census Tract 9505, Mohave County, Arizona","19496","3856","null","null",
"1400000US04015950601","Census Tract 9506.01, Mohave County, Arizona","22828","3506","null","null",
"1400000US04015950602","Census Tract 9506.02, Mohave County, Arizona","30482","4155","null","null",
"1400000US04015950603","Census Tract 9506.03, Mohave County, Arizona","22073","4692","null","null",
"1400000US04015950703","Census Tract 9507.03, Mohave County, Arizona","20341","2011","null","null",
"1400000US04015950705","Census Tract 9507.05, Mohave County, Arizona","23806","4171","null","null",
"1400000US04015950706","Census Tract 9507.06, Mohave County, Arizona","18770","2269","null","null",
"1400000US04015950707","Census Tract 9507.07, Mohave County, Arizona","31289","4327","null","null",
"1400000US04015950708","Census Tract 9507.08, Mohave County, Arizona","26207","4350","null","null",
"1400000US04015951401","Census Tract 9514.01, Mohave County, Arizona","35891","6255","null","null",
"1400000US04015951403","Census Tract 9514.03, Mohave County, Arizona","40254","6123","null","null",
"1400000US04015951404","Census Tract 9514.04, Mohave County, Arizona","24629","9188","null","null",
"1400000US04015951501","Census Tract 9515.01, Mohave County, Arizona","20409","2052","null","null",
"1400000US04015951503","Census Tract 9515.03, Mohave County, Arizona","30318","3314","null","null",
"1400000US04015951504","Census Tract 9515.04, Mohave County, Arizona","57871","26196","null","null",
"1400000US04015951601","Census Tract 9516.01, Mohave County, Arizona","23476","4814","null","null",
"1400000US04015951602","Census Tract 9516.02, Mohave County, Arizona","20412","3146","null","null",
"1400000US04015951701","Census Tract 9517.01, Mohave County, Arizona","16361","3868","null","null",
"1400000US04015951702","Census Tract 9517.02, Mohave County, Arizona","17551","4282","null","null",
"1400000US04015951800","Census Tract 9518, Mohave County, Arizona","17320","2976","null","null",
"1400000US04015951900","Census Tract 9519, Mohave County, Arizona","25086","3355","null","null",
"1400000US04015952001","Census Tract 9520.01, Mohave County, Arizona","28140","4945","null","null",
"1400000US04015952003","Census Tract 9520.03, Mohave County, Arizona","29847","6216","null","null",
"1400000US04015952004","Census Tract 9520.04, Mohave County, Arizona","28760","3624","null","null",
"1400000US04015952005","Census Tract 9520.05, Mohave County, Arizona","27834","11960","null","null",
"1400000US04015952006","Census Tract 9520.06, Mohave County, Arizona","31747","3848","null","null",
"1400000US04015952007","Census Tract 9520.07, Mohave County, Arizona","39315","4135","null","null",
"1400000US04015952400","Census Tract 9524, Mohave County, Arizona","40644","7110","null","null",
"1400000US04015952501","Census Tract 9525.01, Mohave County, Arizona","47340","6713","null","null",
"1400000US04015952502","Census Tract 9525.02, Mohave County, Arizona","40310","4984","null","null",
"1400000US04015952600","Census Tract 9526, Mohave County, Arizona","29444","3844","null","null",
"1400000US04015952701","Census Tract 9527.01, Mohave County, Arizona","19683","7585","null","null",
"1400000US04015952702","Census Tract 9527.02, Mohave County, Arizona","28563","4493","null","null",
"1400000US04015952801","Census Tract 9528.01, Mohave County, Arizona","46056","17569","null","null",
"1400000US04015952802","Census Tract 9528.02, Mohave County, Arizona","36248","4916","null","null",
"1400000US04015952901","Census Tract 9529.01, Mohave County, Arizona","31435","14246","null","null",
"1400000US04015952902","Census Tract 9529.02, Mohave County, Arizona","43776","9803","null","null",
"1400000US04015953001","Census Tract 9530.01, Mohave County, Arizona","27647","8870","null","null",
"1400000US04015953002","Census Tract 9530.02, Mohave County, Arizona","41654","10265","null","null",
"1400000US04015953100","Census Tract 9531, Mohave County, Arizona","32022","4413","null","null",
"1400000US04015953200","Census Tract 9532, Mohave County, Arizona","58641","9143","null","null",
"1400000US04015953301","Census Tract 9533.01, Mohave County, Arizona","43048","6843","null","null",
"1400000US04015953302","Census Tract 9533.02, Mohave County, Arizona","36600","5183","null","null",
"1400000US04015953403","Census Tract 9534.03, Mohave County, Arizona","34863","7767","null","null",
"1400000US04015953404","Census Tract 9534.04, Mohave County, Arizona","36943","4944","null","null",
"1400000US04015953405","Census Tract 9534.05, Mohave County, Arizona","29790","3923","null","null",
"1400000US04015953406","Census Tract 9534.06, Mohave County, Arizona","26737","7100","null","null",
"1400000US04015953602","Census Tract 9536.02, Mohave County, Arizona","21349","2947","null","null",
"1400000US04015953603","Census Tract 9536.03, Mohave County, Arizona","32863","7867","null","null",
"1400000US04015953604","Census Tract 9536.04, Mohave County, Arizona","36291","4492","null","null",
"1400000US04015953800","Census Tract 9538, Mohave County, Arizona","23597","2752","null","null",
"1400000US04015953901","Census Tract 9539.01, Mohave County, Arizona","32885","6293","null","null",
"1400000US04015953902","Census Tract 9539.02, Mohave County, Arizona","31183","8422","null","null",
"1400000US04015954801","Census Tract 9548.01, Mohave County, Arizona","33368","4376","null","null",
"1400000US04015954802","Census Tract 9548.02, Mohave County, Arizona","20446","3712","null","null",
"1400000US04015954900","Census Tract 9549, Mohave County, Arizona","35785","10564","null","null",
"1400000US04015955001","Census Tract 9550.01, Mohave County, Arizona","27370","3705","null","null",
"1400000US04015955002","Census Tract 9550.02, Mohave County, Arizona","24775","4483","null","null",
"1400000US04017940008","Census Tract 9400.08, Navajo County, Arizona","14664","2655","null","null",
"1400000US04017940010","Census Tract 9400.10, Navajo County, Arizona","11256","1517","null","null",
"1400000US04017940011","Census Tract 9400.11, Navajo County, Arizona","16031","1842","null","null",
"1400000US04017940012","Census Tract 9400.12, Navajo County, Arizona","14353","1890","null","null",
"1400000US04017940013","Census Tract 9400.13, Navajo County, Arizona","15571","2589","null","null",
"1400000US04017940014","Census Tract 9400.14, Navajo County, Arizona","11379","2559","null","null",
"1400000US04017940015","Census Tract 9400.15, Navajo County, Arizona","14780","1389","null","null",
"1400000US04017940100","Census Tract 9401, Navajo County, Arizona","17073","4154","null","null",
"1400000US04017940301","Census Tract 9403.01, Navajo County, Arizona","11531","2039","null","null",
"1400000US04017940302","Census Tract 9403.02, Navajo County, Arizona","14619","2949","null","null",
"1400000US04017942300","Census Tract 9423, Navajo County, Arizona","17115","2915","null","null",
"1400000US04017942400","Census Tract 9424, Navajo County, Arizona","11650","2060","null","null",
"1400000US04017942500","Census Tract 9425, Navajo County, Arizona","17088","3471","null","null",
"1400000US04017960100","Census Tract 9601, Navajo County, Arizona","21508","3952","null","null",
"1400000US04017960200","Census Tract 9602, Navajo County, Arizona","19579","3864","null","null",
"1400000US04017960400","Census Tract 9604, Navajo County, Arizona","19400","3973","null","null",
"1400000US04017960500","Census Tract 9605, Navajo County, Arizona","14469","2484","null","null",
"1400000US04017960600","Census Tract 9606, Navajo County, Arizona","22379","2997","null","null",
"1400000US04017961300","Census Tract 9613, Navajo County, Arizona","28784","6348","null","null",
"1400000US04017961701","Census Tract 9617.01, Navajo County, Arizona","32719","8073","null","null",
"1400000US04017961702","Census Tract 9617.02, Navajo County, Arizona","30248","5246","null","null",
"1400000US04017962501","Census Tract 9625.01, Navajo County, Arizona","31287","6212","null","null",
"1400000US04017962502","Census Tract 9625.02, Navajo County, Arizona","42080","12559","null","null",
"1400000US04017963300","Census Tract 9633, Navajo County, Arizona","17047","2235","null","null",
"1400000US04017963400","Census Tract 9634, Navajo County, Arizona","25175","5433","null","null",
"1400000US04017963700","Census Tract 9637, Navajo County, Arizona","31422","5452","null","null",
"1400000US04017963800","Census Tract 9638, Navajo County, Arizona","25366","3493","null","null",
"1400000US04017964201","Census Tract 9642.01, Navajo County, Arizona","22933","3587","null","null",
"1400000US04017964202","Census Tract 9642.02, Navajo County, Arizona","26701","8042","null","null",
"1400000US04017964801","Census Tract 9648.01, Navajo County, Arizona","33664","4650","null","null",
"1400000US04017964802","Census Tract 9648.02, Navajo County, Arizona","30202","5806","null","null",
"1400000US04017964901","Census Tract 9649.01, Navajo County, Arizona","41121","10780","null","null",
"1400000US04017964902","Census Tract 9649.02, Navajo County, Arizona","44493","7444","null","null",
"1400000US04017965201","Census Tract 9652.01, Navajo County, Arizona","25976","5723","null","null",
"1400000US04017965202","Census Tract 9652.02, Navajo County, Arizona","19239","3812","null","null",
"1400000US04017965301","Census Tract 9653.01, Navajo County, Arizona","28731","5206","null","null",
"1400000US04017965302","Census Tract 9653.02, Navajo County, Arizona","19844","3100","null","null",
"1400000US04019000100","Census Tract 1, Pima County, Arizona","30804","6852","null","null",
"1400000US04019000200","Census Tract 2, Pima County, Arizona","26076","4890","null","null",
"1400000US04019000300","Census Tract 3, Pima County, Arizona","27030","5421","null","null",
"1400000US04019000401","Census Tract 4.01, Pima County, Arizona","29090","4532","null","null",
"1400000US04019000402","Census Tract 4.02, Pima County, Arizona","24444","6971","null","null",
"1400000US04019000501","Census Tract 5.01, Pima County, Arizona","14585","3021","null","null",
"1400000US04019000502","Census Tract 5.02, Pima County, Arizona","7193","1077","null","null",
"1400000US04019000600","Census Tract 6, Pima County, Arizona","41096","7851","null","null",
"1400000US04019000700","Census Tract 7, Pima County, Arizona","26995","4503","null","null",
"1400000US04019000800","Census Tract 8, Pima County, Arizona","34643","5159","null","null",
"1400000US04019001100","Census Tract 11, Pima County, Arizona","16967","2367","null","null",
"1400000US04019001200","Census Tract 12, Pima County, Arizona","19400","2002","null","null",
"1400000US04019001302","Census Tract 13.02, Pima County, Arizona","21514","5845","null","null",
"1400000US04019001303","Census Tract 13.03, Pima County, Arizona","18718","3379","null","null",
"1400000US04019001304","Census Tract 13.04, Pima County, Arizona","17703","3218","null","null",
"1400000US04019001400","Census Tract 14, Pima County, Arizona","21409","3224","null","null",
"1400000US04019001500","Census Tract 15, Pima County, Arizona","20455","4145","null","null",
"1400000US04019001600","Census Tract 16, Pima County, Arizona","42189","5142","null","null",
"1400000US04019001700","Census Tract 17, Pima County, Arizona","36279","3627","null","null",
"1400000US04019001801","Census Tract 18.01, Pima County, Arizona","24276","5135","null","null",
"1400000US04019001802","Census Tract 18.02, Pima County, Arizona","27275","3587","null","null",
"1400000US04019001900","Census Tract 19, Pima County, Arizona","43641","5038","null","null",
"1400000US04019002000","Census Tract 20, Pima County, Arizona","22417","3435","null","null",
"1400000US04019002100","Census Tract 21, Pima County, Arizona","18404","2649","null","null",
"1400000US04019002201","Census Tract 22.01, Pima County, Arizona","22640","3928","null","null",
"1400000US04019002202","Census Tract 22.02, Pima County, Arizona","19445","3766","null","null",
"1400000US04019002300","Census Tract 23, Pima County, Arizona","14039","2244","null","null",
"1400000US04019002400","Census Tract 24, Pima County, Arizona","16080","2446","null","null",
"1400000US04019002503","Census Tract 25.03, Pima County, Arizona","20080","6610","null","null",
"1400000US04019002504","Census Tract 25.04, Pima County, Arizona","21358","3037","null","null",
"1400000US04019002505","Census Tract 25.05, Pima County, Arizona","20826","3208","null","null",
"1400000US04019002507","Census Tract 25.07, Pima County, Arizona","21335","3626","null","null",
"1400000US04019002508","Census Tract 25.08, Pima County, Arizona","21993","3439","null","null",
"1400000US04019002509","Census Tract 25.09, Pima County, Arizona","27596","6510","null","null",
"1400000US04019002602","Census Tract 26.02, Pima County, Arizona","23621","4279","null","null",
"1400000US04019002603","Census Tract 26.03, Pima County, Arizona","14662","2512","null","null",
"1400000US04019002604","Census Tract 26.04, Pima County, Arizona","17390","2933","null","null",
"1400000US04019002702","Census Tract 27.02, Pima County, Arizona","31723","5298","null","null",
"1400000US04019002703","Census Tract 27.03, Pima County, Arizona","27173","3524","null","null",
"1400000US04019002704","Census Tract 27.04, Pima County, Arizona","23666","3761","null","null",
"1400000US04019002801","Census Tract 28.01, Pima County, Arizona","18965","2646","null","null",
"1400000US04019002802","Census Tract 28.02, Pima County, Arizona","23526","2979","null","null",
"1400000US04019002803","Census Tract 28.03, Pima County, Arizona","25180","4397","null","null",
"1400000US04019002901","Census Tract 29.01, Pima County, Arizona","28252","4398","null","null",
"1400000US04019002904","Census Tract 29.04, Pima County, Arizona","37646","3807","null","null",
"1400000US04019002905","Census Tract 29.05, Pima County, Arizona","37413","7129","null","null",
"1400000US04019002906","Census Tract 29.06, Pima County, Arizona","49102","8096","null","null",
